,company_name,name_of_revenue_stream,paid_to,payment_category,units,per_company_original,per_company_adjust,per_company_final,per_government_original,per_government_adjust,per_government_final,final_difference,comment
305,"Max Myanmar Co., Group. (*)",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,"Max Myanmar Co., Group. (*)",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,"Max Myanmar Co., Group. (*)",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,Than Taw Myat,Production Split (Government and SOEs share),,payments in kind,ferro nickel,244064.319,0.0,244064.319,0.0,0.0,0.0,244064.319,
309,Than Taw Myat,Royalties,,payments in kind,ferro nickel,25161.27,0.0,25161.27,0.0,0.0,0.0,25161.27,
310,Than Taw Myat,Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,Than Taw Myat,Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,2219946000.0,0.0,2219946000.0,2219946000.0,0.0,2219946000.0,0.0,
312,Than Taw Myat,Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,478939443.0,0.0,478939443.0,478939443.0,0.0,478939443.0,0.0,
313,Than Taw Myat,Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,39069065.010000005,0.0,39069065.010000005,-39069065.010000005,Tax not reported by the extractive company
314,Than Taw Myat,Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,Than Taw Myat,Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,Than Taw Myat,Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,Than Taw Myat,"Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,Than Taw Myat,Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,30193524.0,0.0,30193524.0,0.0,0.0,0.0,30193524.0,Tax not reported by the Govt Body
319,Than Taw Myat,Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,4000000.0,0.0,4000000.0,4000000.0,0.0,4000000.0,0.0,
320,Than Taw Myat,Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,292877182.8,0.0,292877182.8,319877182.8,0.0,319877182.8,-27000000.0,Tax not reported by the extractive company
321,Than Taw Myat,Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,1250970.0,0.0,1250970.0,2243600.0,0.0,2243600.0,-992630.0,Not material difference
322,Than Taw Myat,Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,4000.0,0.0,4000.0,-4000.0,Not material difference
323,Than Taw Myat,Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,Than Taw Myat,Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,1953450.0,0.0,1953450.0,-1953450.0,Not material difference
325,Than Taw Myat,Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,Than Taw Myat,"Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,Than Taw Myat,Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,Than Taw Myat,Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,Than Taw Myat,Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,38980000.0,0.0,38980000.0,0.0,0.0,0.0,0.0,
330,Myanmar Yang Tse Copper Ltd (*),Production Split (Government and SOEs share),,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
331,Myanmar Yang Tse Copper Ltd (*),Royalties,,payments in kind,ferro nickel,1886.559,0.0,1886.559,0.0,0.0,0.0,1886.559,
332,Myanmar Yang Tse Copper Ltd (*),Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,107061630.0,0.0,107061630.0,107061630.0,0.0,107061630.0,0.0,
333,Myanmar Yang Tse Copper Ltd (*),Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,3600879.0,0.0,3600879.0,3600879.0,0.0,3600879.0,0.0,
334,Myanmar Yang Tse Copper Ltd (*),Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,892868683.78,0.0,892868683.78,0.0,0.0,0.0,892868683.78,Tax not reported by the Govt Body
335,Myanmar Yang Tse Copper Ltd (*),Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,477761670.11,0.0,477761670.11,521414780.49,0.0,521414780.49,-43653110.379999995,Tax not reported by the extractive company
336,Myanmar Yang Tse Copper Ltd (*),Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
337,Myanmar Yang Tse Copper Ltd (*),Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,Myanmar Yang Tse Copper Ltd (*),Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,Myanmar Yang Tse Copper Ltd (*),"Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,Myanmar Yang Tse Copper Ltd (*),Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
341,Myanmar Yang Tse Copper Ltd (*),Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
342,Myanmar Yang Tse Copper Ltd (*),Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
343,Myanmar Yang Tse Copper Ltd (*),Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,68280900.0,0.0,68280900.0,68280900.0,0.0,68280900.0,0.0,
344,Myanmar Yang Tse Copper Ltd (*),Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
345,Myanmar Yang Tse Copper Ltd (*),Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
346,Myanmar Yang Tse Copper Ltd (*),Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
347,Myanmar Yang Tse Copper Ltd (*),Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
348,Myanmar Yang Tse Copper Ltd (*),"Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
349,Myanmar Yang Tse Copper Ltd (*),Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
350,Myanmar Yang Tse Copper Ltd (*),Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
351,Myanmar Yang Tse Copper Ltd (*),Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
352,Swan Min Htet Mining Co;Ltd,Production Split (Government and SOEs share),,payments in kind,ferro nickel,12.6,0.0,12.6,12.6,0.0,12.6,0.0,
353,Swan Min Htet Mining Co;Ltd,Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
354,Swan Min Htet Mining Co;Ltd,Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,2713547.0,0.0,2713547.0,-2713547.0,Not material difference
355,Swan Min Htet Mining Co;Ltd,Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,4065715.0,0.0,4065715.0,-4065715.0,Not material difference
356,Swan Min Htet Mining Co;Ltd,Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
357,Swan Min Htet Mining Co;Ltd,Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
358,Swan Min Htet Mining Co;Ltd,Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
359,Swan Min Htet Mining Co;Ltd,Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
360,Swan Min Htet Mining Co;Ltd,Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
361,Swan Min Htet Mining Co;Ltd,"Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
362,Swan Min Htet Mining Co;Ltd,Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
363,Swan Min Htet Mining Co;Ltd,Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,1500000.0,0.0,1500000.0,1500000.0,0.0,1500000.0,0.0,
364,Swan Min Htet Mining Co;Ltd,Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
365,Swan Min Htet Mining Co;Ltd,Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,485634.0,0.0,485634.0,-485634.0,Not material difference
366,Swan Min Htet Mining Co;Ltd,Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,1000.0,0.0,1000.0,-1000.0,Not material difference
367,Swan Min Htet Mining Co;Ltd,Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
368,Swan Min Htet Mining Co;Ltd,Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
369,Swan Min Htet Mining Co;Ltd,Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
370,Swan Min Htet Mining Co;Ltd,"Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
371,Swan Min Htet Mining Co;Ltd,Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
372,Swan Min Htet Mining Co;Ltd,Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
373,Swan Min Htet Mining Co;Ltd,Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
374,"Sea Sun Mining Production & Marketing Co.,Ltd",Production Split (Government and SOEs share),,payments in kind,ferro nickel,0.0,0.0,0.0,113.4,0.0,113.4,-113.4,
375,"Sea Sun Mining Production & Marketing Co.,Ltd",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
376,"Sea Sun Mining Production & Marketing Co.,Ltd",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,500000.0,0.0,500000.0,17091371.0,0.0,17091371.0,-16591371.0,Tax not reported by the extractive company
377,"Sea Sun Mining Production & Marketing Co.,Ltd",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,2543616.0,0.0,2543616.0,9489621.0,0.0,9489621.0,-6946005.0,Tax not reported by the extractive company
378,"Sea Sun Mining Production & Marketing Co.,Ltd",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
379,"Sea Sun Mining Production & Marketing Co.,Ltd",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
380,"Sea Sun Mining Production & Marketing Co.,Ltd",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,900000.0,0.0,900000.0,0.0,0.0,0.0,900000.0,Not material difference
381,"Sea Sun Mining Production & Marketing Co.,Ltd",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
382,"Sea Sun Mining Production & Marketing Co.,Ltd",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
383,"Sea Sun Mining Production & Marketing Co.,Ltd","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
384,"Sea Sun Mining Production & Marketing Co.,Ltd",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
385,"Sea Sun Mining Production & Marketing Co.,Ltd",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,90000000.0,0.0,90000000.0,13500000.0,0.0,13500000.0,76500000.0,Missing extractive company detail per receipt number
386,"Sea Sun Mining Production & Marketing Co.,Ltd",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,147268800.0,0.0,147268800.0,0.0,0.0,0.0,147268800.0,Missing extractive company detail per receipt number
387,"Sea Sun Mining Production & Marketing Co.,Ltd",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,4379706.0,0.0,4379706.0,4370706.0,0.0,4370706.0,9000.0,Not material difference
388,"Sea Sun Mining Production & Marketing Co.,Ltd",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,450000.0,0.0,450000.0,9000.0,0.0,9000.0,441000.0,Not material difference
389,"Sea Sun Mining Production & Marketing Co.,Ltd",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,51000000.0,0.0,51000000.0,0.0,0.0,0.0,51000000.0,Missing extractive company detail per receipt number
390,"Sea Sun Mining Production & Marketing Co.,Ltd",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,13500000.0,0.0,13500000.0,0.0,0.0,0.0,13500000.0,Missing extractive company detail per receipt number
391,"Sea Sun Mining Production & Marketing Co.,Ltd",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
392,"Sea Sun Mining Production & Marketing Co.,Ltd","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
393,"Sea Sun Mining Production & Marketing Co.,Ltd",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,592000000.0,0.0,592000000.0,0.0,0.0,0.0,592000000.0,Tax not reported by the Govt Body
394,"Sea Sun Mining Production & Marketing Co.,Ltd",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
395,"Sea Sun Mining Production & Marketing Co.,Ltd",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
396,"Eastern Mining Co.,Ltd",Production Split (Government and SOEs share),,payments in kind,ferro nickel,14.3283,0.0,14.3283,16.3184,0.0,16.3184,-1.9901,
397,"Eastern Mining Co.,Ltd",Royalties,,payments in kind,ferro nickel,1.99,0.0,1.99,0.0,0.0,0.0,1.99,
398,"Eastern Mining Co.,Ltd",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,3757306.0,0.0,3757306.0,8506904.0,0.0,8506904.0,-4749598.0,Not material difference
399,"Eastern Mining Co.,Ltd",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,6270292.0,0.0,6270292.0,7424431.0,0.0,7424431.0,-1154139.0,Not material difference
400,"Eastern Mining Co.,Ltd",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401,"Eastern Mining Co.,Ltd",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,2222775.44,0.0,2222775.44,3886515.44,0.0,3886515.44,-1663740.0,Not material difference
402,"Eastern Mining Co.,Ltd",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
403,"Eastern Mining Co.,Ltd",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
404,"Eastern Mining Co.,Ltd",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
405,"Eastern Mining Co.,Ltd","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
406,"Eastern Mining Co.,Ltd",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
407,"Eastern Mining Co.,Ltd",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,2000000.0,0.0,2000000.0,-2000000.0,Not material difference
408,"Eastern Mining Co.,Ltd",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,49.7512,0.0,49.7512,0.0,0.0,0.0,49.7512,Not material difference
409,"Eastern Mining Co.,Ltd",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,1189800.0,0.0,1189800.0,-1189800.0,Not material difference
410,"Eastern Mining Co.,Ltd",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,2000.0,0.0,2000.0,-2000.0,Not material difference
411,"Eastern Mining Co.,Ltd",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
412,"Eastern Mining Co.,Ltd",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
413,"Eastern Mining Co.,Ltd",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
414,"Eastern Mining Co.,Ltd","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,1861000.0,0.0,1861000.0,-1861000.0,Not material difference
415,"Eastern Mining Co.,Ltd",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
416,"Eastern Mining Co.,Ltd",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
417,"Eastern Mining Co.,Ltd",Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,2400000.0,0.0,2400000.0,0.0,0.0,0.0,0.0,
418,National Prosperity Gold Production Group Ltd.,Production Split (Government and SOEs share),,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
419,National Prosperity Gold Production Group Ltd.,Royalties,,payments in kind,ferro nickel,3030.35,0.0,3030.35,3030.35,0.0,3030.35,0.0,
420,National Prosperity Gold Production Group Ltd.,Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,119916611.0,0.0,119916611.0,119916611.0,0.0,119916611.0,0.0,
421,National Prosperity Gold Production Group Ltd.,Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,642559328.0,0.0,642559328.0,642559328.0,0.0,642559328.0,0.0,
422,National Prosperity Gold Production Group Ltd.,Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,82852015.0,0.0,82852015.0,0.0,0.0,0.0,82852015.0,Tax not reported by the Govt Body
423,National Prosperity Gold Production Group Ltd.,Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,20026601.0,0.0,20026601.0,18874581.15,0.0,18874581.15,1152019.8500000015,Not material difference
424,National Prosperity Gold Production Group Ltd.,Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
425,National Prosperity Gold Production Group Ltd.,Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
426,National Prosperity Gold Production Group Ltd.,Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
427,National Prosperity Gold Production Group Ltd.,"Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,1379314250.0,-1379314250.0,0.0,0.0,0.0,0.0,0.0,
428,National Prosperity Gold Production Group Ltd.,Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
429,National Prosperity Gold Production Group Ltd.,Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
430,National Prosperity Gold Production Group Ltd.,Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
431,National Prosperity Gold Production Group Ltd.,Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,60785006.0,0.0,60785006.0,60785006.0,0.0,60785006.0,0.0,
432,National Prosperity Gold Production Group Ltd.,Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
433,National Prosperity Gold Production Group Ltd.,Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
434,National Prosperity Gold Production Group Ltd.,Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
435,National Prosperity Gold Production Group Ltd.,Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
436,National Prosperity Gold Production Group Ltd.,"Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
437,National Prosperity Gold Production Group Ltd.,Contribution to the State/region social development fund,States/regions,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
438,National Prosperity Gold Production Group Ltd.,Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
439,National Prosperity Gold Production Group Ltd.,Voluntary Corporate Social Responsibility,Social payments,payments in cash,MMK,2236717120.0,0.0,2236717120.0,0.0,0.0,0.0,0.0,
440,"Shwe Moe YanCo., Ltd.",Production Split (Government and SOEs share),,payments in kind,ferro nickel,2302.2000000000003,0.0,2302.2000000000003,2302.2,0.0,2302.2,0.0,
441,"Shwe Moe YanCo., Ltd.",Royalties,,payments in kind,ferro nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
442,"Shwe Moe YanCo., Ltd.",Corporate Income Tax (CIT),MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,12076753.0,0.0,12076753.0,-12076753.0,Tax not reported by the extractive company
443,"Shwe Moe YanCo., Ltd.",Commercial Tax,MoF-IRD-Customs Department,payments in cash,MMK,12076751.0,0.0,12076751.0,0.0,0.0,0.0,12076751.0,Tax not reported by the Govt Body
444,"Shwe Moe YanCo., Ltd.",Commercial Tax on Imports,MoF-IRD-Customs Department,payments in cash,MMK,30493802.0,0.0,30493802.0,30493802.0,0.0,30493802.0,0.0,
445,"Shwe Moe YanCo., Ltd.",Customs Duties,MoF-IRD-Customs Department,payments in cash,MMK,6038377.0,0.0,6038377.0,5804916.18,0.0,5804916.18,233460.8200000003,Not material difference
446,"Shwe Moe YanCo., Ltd.",Stamp Duties,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
447,"Shwe Moe YanCo., Ltd.",Capital Gains Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
448,"Shwe Moe YanCo., Ltd.",Withholding Tax,MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
449,"Shwe Moe YanCo., Ltd.","Other significant payments (> 50,000 USD)",MoF-IRD-Customs Department,payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
450,"Shwe Moe YanCo., Ltd.",Royalties,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
451,"Shwe Moe YanCo., Ltd.",Signature Bonus,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,150000000.0,0.0,150000000.0,0.0,0.0,0.0,150000000.0,Tax not reported by the Govt Body
452,"Shwe Moe YanCo., Ltd.",Production Split,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
453,"Shwe Moe YanCo., Ltd.",Dead Rent Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,6000000.0,0.0,6000000.0,0.0,0.0,0.0,6000000.0,Not material difference
454,"Shwe Moe YanCo., Ltd.",Licence Fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,1000000000.0,0.0,1000000000.0,0.0,0.0,0.0,1000000000.0,Tax not reported by the Govt Body
455,"Shwe Moe YanCo., Ltd.",Dividends,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
456,"Shwe Moe YanCo., Ltd.",Land rental fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
457,"Shwe Moe YanCo., Ltd.",Environmental / Plantation fees,MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
458,"Shwe Moe YanCo., Ltd.","Other significant payments (> 50,000 USD)",MoM (ME 1-ME 2-ME 3),payments in cash,MMK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
459,"Shwe Moe YanCo., Ltd.",Contribution to the State/region social development fund,States/regions,payments in cash,MMK,17926604.0,0.0,17926604.0,0.0,0.0,0.0,17926604.0,Tax not reported by the Govt Body
460,"Shwe Moe YanCo., Ltd.",Mandatory Corporate Social Responsibility,Social payments,payments in cash,MMK,334355000.0,0.0,334355000.0,0.0,0.0,0.0,0.0,
